-2.510202,-6.653591,-1.126328,1.000000
-7.305453,-19.353752,2.540001,11.000000
-3.219925,-8.525786,-1.119004,1.000000
-3.311082,-8.762527,1.483625,3.000000
-7.603186,-20.121250,-1.881867,5.000000
-3.296448,-8.719197,1.811922,9.000000
-3.302690,-8.726497,2.154131,13.000000
-10.455799,-27.612164,-0.515370,10.000000
-3.270244,-8.631660,2.473275,4.000000
-1.086271,-2.856625,-0.818903,3.000000
-10.516938,-27.642431,0.516242,14.000000
-1.538394,-4.041351,-0.998333,4.000000
-10.541485,-27.677877,1.552180,16.000000
-1.911825,-5.019716,-1.044107,3.000000
-7.577049,-19.883970,1.861647,17.000000
-2.529893,-6.635561,-1.124764,1.000000
-7.355987,-19.283619,2.534151,8.000000
-3.244712,-8.501513,-1.117298,1.000000
-3.305709,-8.656798,1.467668,3.000000
-7.627885,-19.975464,-1.870711,5.000000
-3.328266,-8.711305,1.812685,9.000000
-3.329650,-8.705813,2.151882,2.000000
-10.562126,-27.601645,-0.515858,10.000000
-3.347323,-8.742874,2.508474,11.000000
-1.124647,-2.926751,-0.840127,4.000000
-10.630587,-27.650347,0.517080,14.000000
-1.555991,-4.045051,-1.000582,5.000000
-7.355301,-19.111353,1.073201,10.000000
-1.925105,-5.002018,-1.041817,4.000000
-7.372199,-19.145287,1.794885,16.000000
-2.551620,-6.623002,-1.124138,1.000000
-7.383269,-19.154100,2.520502,10.000000
-3.268653,-8.475318,-1.115348,1.000000
-3.318130,-8.599134,1.459847,11.000000
-3.292196,-8.531923,-0.800090,1.000000
-3.365018,-8.716118,1.816120,9.000000
-3.331920,-8.621429,2.133886,6.000000
-7.317876,-18.925373,-0.354179,25.000000
-3.373638,-8.720326,2.505368,11.000000
-1.132059,-2.915604,-0.838056,4.000000
-7.331663,-18.872849,0.353411,24.000000
-1.572219,-4.045043,-1.001932,5.000000
-7.341618,-18.878939,1.061583,20.000000
-1.948246,-5.009906,-1.044870,6.000000
-7.348678,-18.887337,1.773096,16.000000
-2.576156,-6.617736,-1.124764,2.000000
-7.375159,-18.935837,2.495153,18.000000
-3.348125,-8.587500,1.459847,12.000000
-3.323404,-8.524092,-0.800438,6.000000
-3.387573,-8.684199,1.811922,9.000000
-7.350155,-18.832745,-1.059489,5.000000
-3.354196,-8.589780,2.128937,6.000000
-7.331501,-18.765608,-0.351666,20.000000
-3.401949,-8.703099,2.503816,11.000000
-1.109776,-2.828908,-0.814245,11.000000
-7.366083,-18.767097,0.351910,23.000000
-1.589890,-4.048601,-1.004182,6.000000
-7.384831,-18.795570,1.058338,30.000000
-1.966440,-5.004902,-1.045252,6.000000
-7.386864,-18.791107,1.766473,16.000000
-2.594903,-6.597674,-1.122887,1.000000
-7.416499,-18.847172,2.486866,18.000000
-1.138821,-2.892546,-0.381695,1.000000
-3.416452,-8.673170,1.476429,10.000000
-3.310056,-8.403069,-0.790154,7.000000
-3.421465,-8.681454,1.813830,9.000000
-3.362847,-8.528356,-0.480444,3.000000
-3.382730,-8.574392,2.128037,2.000000
-7.383745,-18.706419,-0.351038,15.000000
-3.437274,-8.703750,2.507439,9.000000
-1.134591,-2.862732,-0.825115,6.000000
-7.417541,-18.705952,0.351247,23.000000
-1.591796,-4.012232,-0.996533,4.000000
-7.431235,-18.721413,1.055616,30.000000
-1.981725,-4.992534,-1.044107,1.000000
-7.445056,-18.746691,1.764729,16.000000
-2.617918,-6.588576,-1.122887,1.000000
-7.457310,-18.758450,2.478579,21.000000
-1.118097,-2.811082,-0.371458,2.000000
-3.445246,-8.657520,1.475803,10.000000
-3.302535,-8.298903,-0.781438,13.000000
-3.456106,-8.680402,1.816120,6.000000
-3.380771,-8.486877,-0.478769,4.000000
-3.423462,-8.589686,2.134786,6.000000
-3.403414,-8.535054,-0.160388,1.000000
-3.469068,-8.695286,2.508474,9.000000
-1.137397,-2.840819,-0.819939,3.000000
-7.470895,-18.650246,0.350689,23.000000
-1.141816,-2.848974,-0.708596,1.000000
-7.481674,-18.658285,1.053523,30.000000
-2.001332,-4.991052,-1.045252,3.000000
-7.498583,-18.691002,1.761940,16.000000
-2.646786,-6.594063,-1.125390,2.000000
-7.511645,-18.704674,2.474923,21.000000
-1.127903,-2.807162,-0.371458,6.000000
-3.479865,-8.656438,1.477680,11.000000
-3.330739,-8.285477,-0.781264,15.000000
-3.490048,-8.677392,1.818028,6.000000
-3.346253,-8.315678,-0.469768,11.000000
-3.490543,-8.669878,2.157731,9.000000
-3.432440,-8.521268,-0.160353,1.000000
-3.502287,-8.690291,2.510545,11.000000
-1.173381,-2.901305,-0.838574,4.000000
-3.583833,-8.856945,0.166775,3.000000
-1.630005,-4.026310,-1.002832,5.000000
-7.542259,-18.620947,1.052895,30.000000
-2.015057,-4.974938,-1.043344,4.000000
-7.560785,-18.657328,1.761243,16.000000
-2.666819,-6.577461,-1.124138,2.000000
-7.583607,-18.694895,2.477116,21.000000
-1.139934,-2.808726,-0.372189,7.000000
-3.506346,-8.635088,1.476116,11.000000
-3.356643,-8.266415,-0.780567,16.000000
-3.523273,-8.672432,1.819555,9.000000
-3.364730,-8.278042,-0.468302,14.000000
-3.525190,-8.668471,2.160430,9.000000
-3.412424,-8.386986,-0.158049,7.000000
-3.532599,-8.678014,2.510545,11.000000
-1.184963,-2.900768,-0.839609,4.000000
-3.542100,-8.666679,0.163424,8.000000
-1.647000,-4.027811,-1.004631,5.000000
-7.618557,-18.622234,1.054465,40.000000
-2.035384,-4.975142,-1.044870,6.000000
-7.633411,-18.649261,1.762986,16.000000
-2.691259,-6.571769,-1.124764,3.000000
-7.658603,-18.692188,2.480285,23.000000
-1.152743,-2.812077,-0.373164,4.000000
-3.543212,-8.639245,1.478932,12.000000
-3.383209,-8.249118,-0.780044,15.000000
-3.552778,-8.658264,1.819173,9.000000
-3.399675,-8.281028,-0.469140,14.000000
-3.562830,-8.674140,2.164929,9.000000
-3.409755,-8.297339,-0.156583,10.000000
-3.523936,-8.570932,2.483110,2.000000
-1.198028,-2.903758,-0.841680,3.000000
-3.465513,-8.395484,0.158538,7.000000
-1.662537,-4.025640,-1.005531,5.000000
-7.697241,-18.628754,1.056349,30.000000
-2.057236,-4.978894,-1.047160,4.000000
-7.703033,-18.633549,1.764032,16.000000
-2.708143,-6.547730,-1.122261,2.000000
-7.727598,-18.674515,2.481504,23.000000
-1.165590,-2.815372,-0.374139,3.000000
-3.574859,-8.630473,1.479557,10.000000
-3.415033,-8.244620,-0.780741,16.000000
-3.582979,-8.645810,1.819173,6.000000
-3.428560,-8.269111,-0.469140,16.000000
-3.594580,-8.665251,2.165829,9.000000
-3.436399,-8.279845,-0.156478,15.000000
-7.795168,-18.772852,5.446588,24.000000
-1.201470,-2.883509,-0.837021,3.000000
-3.459403,-8.298432,0.156932,11.000000
-1.668328,-4.000028,-1.000582,2.000000
-7.755299,-18.585182,1.055407,10.000000
-2.072335,-4.966247,-1.046015,3.000000
-7.080265,-16.959169,1.607849,14.000000
-2.727937,-6.530946,-1.121009,2.000000
-7.797332,-18.658413,2.482966,23.000000
-3.434341,-8.214085,-1.093168,7.000000
-3.609537,-8.628876,1.481435,12.000000
-3.446099,-8.238164,-0.781264,16.000000
-3.612379,-8.631439,1.818792,6.000000
-3.448147,-8.234985,-0.467883,13.000000
-3.621041,-8.643663,2.163579,9.000000
-3.469917,-8.278866,-0.156688,15.000000
-7.873351,-18.775814,5.455388,41.000000
-1.191298,-2.831220,-0.823045,3.000000
-3.480588,-8.267876,0.156583,11.000000
-1.170184,-2.778326,-0.695999,1.000000
-3.673900,-8.718559,0.495831,6.000000
-2.090420,-4.960792,-1.046397,1.000000
-7.137101,-16.928843,1.607326,58.000000
-2.761465,-6.546865,-1.125390,1.000000
-7.870131,-18.649372,2.485404,23.000000
-3.458361,-8.191074,-1.091706,7.000000
-3.637329,-8.610765,1.480496,10.000000
-3.481036,-8.240767,-0.782659,16.000000
-3.620322,-8.566334,1.807724,11.000000
-3.487761,-8.248652,-0.469349,14.000000
-3.648154,-8.623792,2.161780,19.000000
-3.493338,-8.253813,-0.156443,15.000000
-7.946376,-18.766006,5.460565,33.000000
-1.217794,-2.866161,-0.834433,3.000000
-3.517252,-8.274079,0.156932,16.000000
-1.703077,-4.004423,-1.004631,5.000000
-3.681633,-8.652387,0.492795,6.000000
-2.106186,-4.949852,-1.045633,6.000000
-7.202392,-16.918491,1.608721,14.000000
-2.786623,-6.542639,-1.126328,3.000000
-7.942186,-18.638222,2.487597,18.000000
-3.491602,-8.189909,-1.093168,9.000000
-3.664264,-8.590748,1.479244,10.000000
-3.504309,-8.215738,-0.781438,13.000000
-3.678715,-8.620456,1.821844,6.000000
-3.515748,-8.234591,-0.469244,16.000000
-3.674407,-8.602045,2.159530,4.000000
-3.520557,-8.237889,-0.156374,12.000000
-8.017148,-18.750589,5.464188,41.000000
-1.217890,-2.838813,-0.827703,2.000000
-3.543746,-8.256238,0.156827,16.000000
-1.722427,-4.010988,-1.007781,5.000000
-3.580151,-8.333027,0.475315,8.000000
-2.126552,-4.949685,-1.047160,4.000000
-3.735740,-8.690989,0.827631,10.000000
-2.803202,-6.518354,-1.123825,3.000000
-3.724296,-8.656034,1.157028,2.000000
-3.521739,-8.181317,-1.093655,10.000000
-3.700480,-8.592419,1.481747,12.000000
-3.712667,-8.616577,1.823753,15.000000
-3.550796,-8.236940,-0.470082,16.000000
-3.669682,-8.508642,2.139285,4.000000
-3.554837,-8.238403,-0.156618,15.000000
-8.084085,-18.726034,5.465223,41.000000
-1.224720,-2.827453,-0.825633,2.000000
-3.569365,-8.236479,0.156688,14.000000
-1.735642,-4.003163,-1.007331,5.000000
-3.615575,-8.335137,0.476153,11.000000
-2.143817,-4.942232,-1.047160,4.000000
-3.610591,-8.319668,0.793466,3.000000
-2.823578,-6.503094,-1.122887,2.000000
-3.709406,-8.539202,1.143134,5.000000
-3.560562,-8.192641,-1.096824,6.000000
-3.731238,-8.581262,1.482060,11.000000
-3.727058,-8.567560,1.816120,2.000000
-3.575541,-8.215340,-0.469558,14.000000
-8.150264,-18.717520,4.713175,29.000000
-3.589963,-8.240610,-0.156897,14.000000
-8.165609,-18.734894,5.476094,33.000000
-1.231486,-2.816081,-0.823562,2.000000
-3.602902,-8.234962,0.156897,9.000000
-1.741010,-3.977443,-1.002382,2.000000
-3.640641,-8.313317,0.475629,11.000000
-2.159480,-4.931121,-1.046397,1.000000
-3.641208,-8.310664,0.793815,9.000000
-2.843088,-6.485961,-1.121635,2.000000
-3.711287,-8.462573,1.134604,12.000000
-3.583554,-8.167439,-1.095118,9.000000
-3.767521,-8.582656,1.484563,11.000000
-1.227682,-2.796739,-0.267220,1.000000
-3.742733,-8.522141,1.809251,13.000000
-3.599376,-8.191837,-0.468930,14.000000
-8.226530,-18.713932,4.719473,4.000000
-3.623536,-8.239013,-0.157107,14.000000
-8.244962,-18.738104,5.485411,8.000000
-1.235067,-2.797627,-0.819421,2.000000
-3.641320,-8.244287,0.157316,16.000000
-1.234247,-2.793129,-0.704997,1.000000
-3.669804,-8.304852,0.475839,11.000000
-2.184618,-4.941509,-1.050213,1.000000
-3.673419,-8.305191,0.794512,9.000000
-2.876902,-6.501287,-1.126015,1.000000
-3.694194,-8.344287,1.120467,10.000000
-3.605797,-8.144619,-1.093655,9.000000
-3.795162,-8.568309,1.484250,16.000000
-1.242280,-2.803366,-0.268265,4.000000
-3.759726,-8.480309,1.803145,6.000000
-3.642526,-8.212086,-0.470814,16.000000
-8.288544,-18.686548,4.719473,24.000000
-3.651649,-8.228779,-0.157141,14.000000
-8.314893,-18.728317,5.490587,25.000000
-1.245124,-2.795280,-0.819939,2.000000
-3.667825,-8.230338,0.157281,16.000000
-1.776772,-3.985078,-1.007331,5.000000
-3.698138,-8.294461,0.475943,11.000000
-2.189796,-4.909136,-1.044870,4.000000
-3.701751,-8.294784,0.794686,9.000000
-2.891197,-6.475477,-1.123200,3.000000
-3.761517,-8.420802,1.132410,11.000000
-3.636835,-8.141680,-1.094874,9.000000
-1.254823,-2.806506,-0.268963,4.000000
-3.788629,-8.469586,1.803527,15.000000
-3.667291,-8.194493,-0.470500,16.000000
-8.402207,-18.774576,4.748717,15.000000
-3.677281,-8.212974,-0.157072,15.000000
-8.431446,-18.822290,5.526305,16.000000
-1.253594,-2.789374,-0.819421,2.000000
-3.698378,-8.225426,0.157421,16.000000
-1.794774,-3.989828,-1.010030,5.000000
-3.731986,-8.292431,0.476571,11.000000
-2.210143,-4.908623,-1.046397,4.000000
-3.726784,-8.277013,0.794163,9.000000
-2.917523,-6.476661,-1.125077,3.000000
-3.789420,-8.408283,1.132410,12.000000
-3.670127,-8.139793,-1.096337,10.000000
-3.782729,-8.385620,1.457031,10.000000
-1.256416,-2.783949,-0.267220,3.000000
-3.820594,-8.461679,1.804672,2.000000
-3.697516,-8.185283,-0.470710,16.000000
-8.510210,-18.839260,4.772562,5.000000
-3.707575,-8.203732,-0.157141,15.000000
-8.525750,-18.856115,5.544940,8.000000
-1.263809,-2.784760,-0.819421,2.000000
-3.726848,-8.208174,0.157351,19.000000
-1.804549,-3.972577,-1.007331,5.000000
-3.767312,-8.289606,0.477199,11.000000
-2.232995,-4.911213,-1.048686,3.000000
-3.764518,-8.279621,0.795732,9.000000
-2.932244,-6.446146,-1.121635,1.000000
-3.814458,-8.381690,1.130704,10.000000
-3.708985,-8.146160,-1.099018,6.000000
-3.828997,-8.405855,1.462975,11.000000
-1.273221,-2.793829,-0.268614,4.000000
-8.562417,-18.779829,4.011950,8.000000
-3.725835,-8.168041,-0.470500,14.000000
-8.590525,-18.832762,4.778861,5.000000
-3.734297,-8.182811,-0.157002,15.000000
-8.602025,-18.840555,5.549598,8.000000
-1.270789,-2.773085,-0.817351,3.000000
-3.759407,-8.199912,0.157456,19.000000
-1.812598,-3.951766,-1.003732,1.000000
-3.796837,-8.273927,0.477095,8.000000
-2.252581,-4.908741,-1.049831,4.000000
-3.797333,-8.271200,0.796255,9.000000
-2.954201,-6.431764,-1.121009,2.000000
-3.838520,-8.353223,1.128754,9.000000
-3.730525,-8.114474,-1.096580,6.000000
-3.854002,-8.379202,1.460785,10.000000
-3.755650,-8.165371,-0.786319,6.000000
-8.636127,-18.767662,4.015767,8.000000
-3.755160,-8.156799,-0.470605,16.000000
-8.664381,-18.811771,4.781560,10.000000
-3.773468,-8.189048,-0.157386,15.000000
-8.677494,-18.822935,5.553739,8.000000
-1.281272,-2.770386,-0.817868,2.000000
-3.789687,-8.190369,0.157525,19.000000
-1.827200,-3.947184,-1.004182,2.000000
-3.824016,-8.256998,0.476885,8.000000
-2.265577,-4.891941,-1.047923,3.000000
-3.830370,-8.266933,0.797126,9.000000
-2.988266,-6.446504,-1.125390,1.000000
-3.870996,-8.346975,1.129729,12.000000
-3.766347,-8.117610,-1.098774,4.000000
-3.883227,-8.365698,1.460785,10.000000
-3.787486,-8.159441,-0.787016,6.000000
-8.713988,-18.764109,4.021491,8.000000
-3.787816,-8.152699,-0.471128,14.000000
-8.734924,-18.792015,4.784259,5.000000
-3.802031,-8.175826,-0.157386,15.000000
-7.973869,-17.139055,5.065089,29.000000
-1.290934,-2.765896,-0.817868,1.000000
-3.824176,-8.189774,0.157770,16.000000
-1.849215,-3.958437,-1.008681,5.000000
-3.854759,-8.251511,0.477304,8.000000
-2.280977,-4.880445,-1.047160,4.000000
-3.861735,-8.258926,0.797649,9.000000
-3.009913,-6.434244,-1.125077,3.000000
-3.909365,-8.353190,1.132410,12.000000
-3.789879,-8.097884,-1.097799,7.000000
-3.905922,-8.342040,1.458908,9.000000
-3.818480,-8.151583,-0.787539,12.000000
-8.791099,-18.758463,4.026833,8.000000
-3.815403,-8.137618,-0.471024,14.000000
-8.802156,-18.773533,4.786959,5.000000
-3.823178,-8.150499,-0.157141,12.000000
-8.029019,-17.109020,5.064054,43.000000
-1.299277,-2.759852,-0.817351,2.000000
-3.850462,-8.175238,0.157735,16.000000
-1.866484,-3.961098,-1.010930,5.000000
-3.887206,-8.249523,0.477932,8.000000
-2.300497,-4.879958,-1.048686,4.000000
-3.889102,-8.246075,0.797649,9.000000
-3.023645,-6.408150,-1.122261,3.000000
-3.914164,-8.291712,1.125829,3.000000
-3.825187,-8.103223,-1.100237,9.000000
-3.938625,-8.339759,1.460785,7.000000
-3.846342,-8.140676,-0.787714,13.000000
-8.860808,-18.745184,4.030268,8.000000
-8.877693,-18.772427,4.794157,5.000000
-3.858737,-8.155852,-0.157491,12.000000
-8.011326,-16.925150,5.017467,57.000000
-1.306764,-2.752038,-0.816315,2.000000
-3.881839,-8.171456,0.157909,16.000000
-1.877936,-3.951366,-1.010030,4.000000
-3.915981,-8.235903,0.477932,11.000000
-2.316667,-4.872303,-1.048686,1.000000
-3.918135,-8.236732,0.797998,9.000000
-3.043182,-6.394520,-1.121635,1.000000
-3.944199,-8.284062,1.126560,7.000000
-3.859425,-8.102366,-1.101943,4.000000
-3.972810,-8.336660,1.462662,9.000000
-3.868172,-8.117085,-0.786668,9.000000
-8.930526,-18.731647,4.033702,8.000000
-8.954917,-18.765944,4.800456,5.000000
-3.892352,-8.153160,-0.157700,12.000000
-8.080349,-16.918001,5.023678,57.000000
-1.317197,-2.749202,-0.816833,2.000000
-3.912068,-8.161463,0.157979,20.000000
-1.882449,-3.925458,-1.005081,2.000000
-3.951616,-8.236590,0.478769,11.000000
-2.335358,-4.867727,-1.049450,1.000000
-3.951174,-8.231986,0.798869,6.000000
-3.076601,-6.407008,-1.125703,3.000000
-3.967932,-8.259509,1.125098,3.000000
-3.885104,-8.083477,-1.101211,9.000000
-4.007881,-8.335203,1.464852,7.000000
-3.906845,-8.125080,-0.788759,12.000000
-9.007768,-18.725130,4.039045,8.000000
-1.329509,-2.762515,-0.160671,1.000000
-9.030514,-18.755642,4.805854,10.000000
-3.923392,-8.144929,-0.157805,14.000000
-8.146903,-16.905355,5.028337,57.000000
-1.332671,-2.756763,-0.820456,2.000000
-3.945758,-8.158559,0.158189,20.000000
-1.900384,-3.927634,-1.007331,4.000000
-3.976862,-8.215555,0.478351,11.000000
-2.357467,-4.870147,-1.051739,3.000000
-3.983359,-8.225317,0.799567,6.000000
-3.094640,-6.387341,-1.124138,2.000000
-4.006266,-8.265257,1.127779,5.000000
-3.910697,-8.064508,-1.100480,4.000000
-4.038674,-8.324717,1.465478,10.000000
-3.936051,-8.113186,-0.788934,10.000000
-9.084224,-18.716530,4.044006,8.000000
-1.343505,-2.766841,-0.161195,3.000000
-9.101034,-18.734526,4.808554,5.000000
-3.956170,-8.140177,-0.157979,14.000000
-1.341439,-2.750358,-0.819939,1.000000
-3.976843,-8.150127,0.158293,17.000000
-1.918357,-3.929733,-1.009580,5.000000
-4.009898,-8.210597,0.478874,11.000000
-2.372730,-4.858360,-1.050976,4.000000
-4.013796,-8.214942,0.799915,9.000000
-3.124725,-6.392472,-1.126954,3.000000
-4.039452,-8.260139,1.128998,6.000000
-3.939696,-8.052591,-1.100724,7.000000
-4.062498,-8.299924,1.463601,7.000000
-3.968727,-8.108345,-0.789805,13.000000
-9.163313,-18.712919,4.050112,8.000000
-1.368093,-2.792626,-0.162974,3.000000
-9.178386,-18.727137,4.814853,10.000000
-3.986320,-8.129910,-0.158049,14.000000
-9.206563,-18.768061,5.601362,8.000000
-1.344208,-2.731791,-0.815798,1.000000
-4.007035,-8.139784,0.158363,17.000000
-1.936368,-3.931754,-1.011830,5.000000
-4.041182,-8.201923,0.479188,11.000000
-2.385336,-4.841243,-1.049068,3.000000
-4.039805,-8.195520,0.799393,9.000000
-3.140904,-6.369124,-1.124764,2.000000
-4.099000,-8.308296,1.137529,10.000000
-3.970417,-8.044130,-1.101455,3.000000
-4.097568,-8.298091,1.465791,11.000000
-3.990832,-8.081937,-0.788585,13.000000
-9.239882,-18.703703,4.055073,8.000000
-1.375178,-2.782461,-0.162660,2.000000
-9.260970,-18.729925,4.823851,10.000000
-4.013788,-8.114153,-0.158014,14.000000
-9.275448,-18.742735,5.603433,8.000000
-1.352017,-2.723622,-0.814762,2.000000
-4.034534,-8.123956,0.158328,20.000000
-1.941409,-3.907518,-1.007331,4.000000
-4.076900,-8.202076,0.480025,11.000000
-2.406590,-4.841677,-1.050976,1.000000
-4.074598,-8.193856,0.800613,9.000000
-3.152559,-6.336897,-1.121009,2.000000
-4.124439,-8.286829,1.136554,10.000000
-4.004666,-8.042661,-1.103161,4.000000
-4.136197,-8.303186,1.469233,9.000000
-4.025238,-8.080441,-0.789805,10.000000
-9.306866,-18.674849,4.055836,8.000000
-1.387556,-2.783006,-0.162974,2.000000
-9.336731,-18.718409,4.829249,5.000000
-4.051016,-8.117985,-0.158363,15.000000
-9.352897,-18.734442,5.610680,8.000000
-1.364112,-2.724068,-0.816315,2.000000
-4.067347,-8.118763,0.158503,20.000000
-1.376995,-2.747402,-0.709496,1.000000
-4.107297,-8.191366,0.480235,11.000000
-2.432276,-4.850797,-1.054792,1.000000
-4.111216,-8.195611,0.802181,9.000000
-3.183520,-6.343510,-1.124138,2.000000
-4.152450,-8.270607,1.136310,10.000000
-4.038062,-8.039276,-1.104624,4.000000
-4.174912,-8.308113,1.472674,9.000000
-4.058787,-8.077023,-0.790851,12.000000
-9.385224,-18.668558,4.061561,8.000000
-4.060764,-8.073932,-0.473640,1.000000
-8.572529,-17.037170,4.403193,31.000000
-4.085622,-8.116298,-0.158607,15.000000
-9.434745,-18.734463,5.620515,8.000000
-1.386677,-2.745155,-0.824080,2.000000
-4.102875,-8.118794,0.158782,20.000000
-1.971280,-3.899087,-1.008681,5.000000
-4.135863,-8.176980,0.480235,8.000000
-2.442104,-4.828262,-1.051739,4.000000
-4.147894,-8.197209,0.803750,9.000000
-3.202967,-6.327071,-1.123200,3.000000
-4.193851,-8.280854,1.139722,11.000000
-4.063408,-8.019819,-1.103893,7.000000
-4.219964,-8.325204,1.478306,12.000000
-4.093262,-8.075245,-0.792071,12.000000
-9.468092,-18.670704,4.069193,8.000000
-4.093441,-8.068613,-0.474164,3.000000
-8.558743,-16.862911,4.365850,35.000000
-4.109402,-8.093071,-0.158433,15.000000
-8.624270,-16.977331,5.102359,7.000000
-1.389235,-2.726527,-0.819939,2.000000
-4.134823,-8.111549,0.158922,20.000000
-1.991074,-3.904335,-1.011830,5.000000
-4.169829,-8.173166,0.480863,8.000000
-2.454483,-4.810964,-1.049831,6.000000
-4.175577,-8.180906,0.803576,9.000000
-3.228625,-6.322890,-1.124451,3.000000
-4.235374,-8.290914,1.143134,11.000000
-4.104929,-8.032101,-1.107549,11.000000
-4.220221,-8.254143,1.468294,3.000000
-4.125051,-8.068005,-0.792769,13.000000
-9.547513,-18.665508,4.075299,8.000000
-4.131589,-8.073833,-0.475315,4.000000
-8.612226,-16.822525,4.363151,35.000000
-4.133070,-8.069779,-0.158258,12.000000
-8.754836,-17.086384,5.144288,38.000000
-1.394328,-2.713070,-0.817351,2.000000
-4.164027,-8.098845,0.158957,20.000000
-2.007365,-3.902560,-1.013180,5.000000
-4.205643,-8.172769,0.481700,11.000000
-2.472159,-4.804113,-1.050213,3.000000
-4.194988,-8.148568,0.801833,9.000000
-3.253392,-6.316849,-1.125390,2.000000
-4.277926,-8.302550,1.146791,23.000000
-4.126573,-8.005373,-1.105842,4.000000
-4.225469,-8.193712,1.460160,6.000000
-4.141320,-8.030536,-0.790503,9.000000
-9.625212,-18.656492,4.080641,8.000000
-4.168907,-8.077109,-0.476362,1.000000
-8.686095,-16.821795,4.370799,35.000000
-4.165802,-8.064185,-0.158433,3.000000
-9.661456,-18.694704,5.638632,8.000000
-1.407346,-2.715047,-0.819421,2.000000
-4.193192,-8.086035,0.158991,17.000000
-2.017386,-3.888610,-1.011380,2.000000
-4.236906,-8.163357,0.482014,8.000000
-2.495244,-4.807652,-1.052884,3.000000
-4.234423,-8.155093,0.803925,9.000000
-3.264493,-6.284420,-1.121635,3.000000
-4.164564,-8.010294,-1.108524,9.000000
-9.671180,-18.594015,3.319540,9.000000
-4.182196,-8.040777,-0.792943,12.000000
-9.695714,-18.633228,4.082931,8.000000
-4.199843,-8.067822,-0.476676,3.000000
-8.755558,-16.812113,4.376198,30.000000
-9.742726,-18.691700,5.647949,8.000000
-1.420395,-2.716966,-0.821492,2.000000
-4.221393,-8.071349,0.158991,20.000000
-1.448224,-2.767844,-0.721193,1.000000
-4.266302,-8.150288,0.482119,8.000000
-2.514742,-4.804131,-1.054029,1.000000
-4.270259,-8.154383,0.805319,9.000000
-3.291910,-6.283484,-1.123512,1.000000
-4.373567,-8.344569,1.156784,15.000000
-4.194344,-7.999224,-1.109011,4.000000
-9.756220,-18.598625,3.326423,9.000000
-4.215793,-8.036716,-0.793989,9.000000
-9.775290,-18.627087,4.089037,8.000000
-4.225193,-8.047809,-0.476362,1.000000
-9.803720,-18.665413,4.867491,5.000000
-1.448259,-2.756191,-0.054347,1.000000
-8.835299,-16.807383,5.087865,22.000000
-1.434376,-2.720536,-0.824080,2.000000
-4.255139,-8.067177,0.159201,20.000000
-2.039027,-3.864090,-1.008681,5.000000
-4.292861,-8.131813,0.481910,8.000000
-2.534246,-4.800532,-1.055174,4.000000
-4.302419,-8.146474,0.806016,9.000000
-3.307364,-6.259729,-1.121322,3.000000
-4.433281,-8.387167,1.164827,11.000000
-4.216673,-7.974005,-1.107549,8.000000
-9.828466,-18.578426,3.328926,9.000000
-4.245682,-8.025473,-0.794337,12.000000
-9.847598,-18.606735,4.092090,8.000000
-4.253260,-8.033011,-0.476362,4.000000
-9.875196,-18.643135,4.870640,10.000000
-1.459744,-2.754653,-0.054417,1.000000
-9.901032,-18.676140,5.663996,8.000000
-1.444770,-2.717218,-0.824597,2.000000
-4.290786,-8.066399,0.159480,20.000000
-2.059827,-3.870711,-1.012280,4.000000
-4.332483,-8.137934,0.483166,12.000000
-2.538071,-4.767395,-1.049831,4.000000
-4.444158,-8.344188,0.827108,7.000000
-3.327338,-6.244659,-1.120697,3.000000
-4.464399,-8.375144,1.165315,10.000000
-4.249153,-7.967996,-1.108767,8.000000
-9.902556,-18.561436,3.332055,9.000000
-4.274608,-8.012362,-0.794512,12.000000
-9.932826,-18.610350,4.100486,8.000000
-4.289741,-8.033973,-0.477304,4.000000
-9.949394,-18.625740,4.875140,5.000000
-1.475948,-2.761886,-0.054661,1.000000
-9.979823,-18.667021,5.671761,8.000000
-1.447856,-2.700240,-0.820974,2.000000
-4.322698,-8.058419,0.159620,7.000000
-2.078854,-3.873801,-1.014979,4.000000
-4.360864,-8.122761,0.483166,9.000000
-2.555626,-4.760236,-1.050213,1.000000
-4.484571,-8.349687,0.829200,7.000000
-3.350050,-6.234746,-1.121009,1.000000
-4.501125,-8.373497,1.167265,10.000000
-4.286342,-7.970597,-1.111205,3.000000
-9.977583,-18.545891,3.335496,9.000000
-4.305835,-8.000150,-0.794860,6.000000
-9.141710,-16.985102,3.749397,46.000000
-4.326281,-8.034776,-0.478246,1.000000
-10.029137,-18.618347,4.882338,10.000000
-1.490324,-2.765519,-0.054835,1.000000
-10.047673,-18.637175,5.673314,8.000000
-1.457743,-2.694916,-0.820974,3.000000
-4.347945,-8.038006,0.159515,7.000000
-2.084017,-3.851095,-1.010930,1.000000
-4.536576,-8.379730,0.499390,3.000000
-2.579600,-4.762922,-1.052884,3.000000
-4.515144,-8.333194,0.829200,10.000000
-3.371938,-6.220690,-1.120697,3.000000
-4.536003,-8.368205,1.168727,11.000000
-4.309408,-7.946861,-1.109986,4.000000
-10.060158,-18.543940,3.341440,9.000000
-4.338487,-7.993826,-0.795732,9.000000
-9.201092,-16.946306,3.748252,31.000000
-4.354747,-8.017110,-0.478141,4.000000
-10.114058,-18.612284,4.890436,5.000000
-1.500923,-2.762057,-0.054870,1.000000
-10.136657,-18.646114,5.686772,8.000000
